year,code,amount,name,topname,depname,depcat,cat,ref
2016,229.233.011418.60,134419528000,中小企業事業環境整備費,経済産業省,中小企業庁,中小企業対策費,中小企業対策費,中小企業組合等共同施設等災害復旧費補助金43.4% 株式会社日本政策金融公庫出資金31.7% 株式会社日本政策金融公庫補給金11.4% 中小企業海外展開等支援事業費補助金5.9% 経営安定関連保証等基金補助金5.7% 事業環境向上等委託費1.0% 事業環境整備対策費補助金0.9% 株式会社日本政策金融公庫補助金0.1% 情報処理業務庁費0.0%
2016,229.233.58e271.60,4825714000,経営安定・取引適正化費,経済産業省,中小企業庁,中小企業対策費,中小企業対策費,消費税転嫁等対策非常勤職員手当36.5% 経営安定等対策委託費22.7% 消費税転嫁等対策委託費21.3% 下請事業者支援対策費補助金9.1% 消費税転嫁等対策庁費5.6% 消費税転嫁等対策委員等旅費2.0% 事業環境向上支援委託費1.9% 下請事業取引検査旅費0.6% 消費税転嫁等対策職員旅費0.2%
2016,fdf.acf.fab256.95,123885531000,国土交通本省共通費(その他の事項経費),国土交通省,国土交通本省,その他の事項経費,その他の事項経費,国家公務員共済組合負担金32.4% 退職手当23.6% 職員基本給17.2% 職員諸手当9.0% 基礎年金等国家公務員共済組合負担金8.5% 庁費3.0% 超過勤務手当2.9% 民間資金等活用事業運営費0.6% 職員旅費0.6% 休職者給与0.5% 赴任旅費0.3% 児童手当0.3% 国際機関等派遣職員給与0.3% 公務災害補償費0.2% 外国留学旅費0.1% 委員手当0.1% 非常勤職員手当0.1% 災害検査旅費0.1% 賠償償還及払戻金0.1% 各所修繕0.1% 短時間勤務職員給与0.1% 委員等旅費0.0% 情報処理業務庁費0.0% 諸謝金0.0% 経済協力開発機構等分担金0.0% 国有資産所在市町村交付金0.0% 育児休業手当金国家公務員共済組合負担金0.0% 日額旅費0.0% 国有特許発明補償費0.0% 受託営繕工事施工庁費0.0% 通信専用料0.0% 国会図書館支部庁費0.0% 交際費0.0% 自動車重量税0.0% 水防団員退職者褒賞品費0.0% 受託営繕工事施工旅費0.0% 電子計算機借料0.0% 参考人等旅費0.0% 水防功労者等報償費0.0%
2016,fdf.acf.fab256.29,24814000,国土交通本省共通費(遺族及び留守家族等援護費),国土交通省,国土交通本省,遺族及び留守家族等援護費,恩給関係費,戦傷病者等無賃乗車船等負担金100.0%
2016,fdf.acf.c8cc23.95,51365000,国土交通本省施設費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,施設整備費100.0%
2016,fdf.acf.257dff.44,11550000000,住宅対策事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,公営住宅整備費等補助100.0%
2016,fdf.acf.f59c20.44,38233670000,住宅対策諸費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,優良住宅整備促進等事業費補助63.6% 公的賃貸住宅家賃対策補助23.8% 独立行政法人都市再生機構出資金11.8% 住宅建設事業調査費0.9% 特定賃貸住宅建設融資利子補給補助0.0% 農地所有者等賃貸住宅建設融資利子補給金0.0%
2016,fdf.acf.4c5631.95,37327972000,住宅市場整備推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,住宅市場安定化対策費補助金84.4% 住宅市場整備推進等事業費補助金14.8% 住宅市場整備推進調査費0.5% ユネスコ事業拠出金0.1% 建築基準監督業務庁費0.0% 資格検定国家試験費0.0% 住宅瑕疵担保履行監督業務庁費0.0% 住宅市場整備推進調査委託費0.0% 住宅瑕疵担保履行監督旅費0.0% 建築基準監督旅費0.0% 諸謝金0.0% 委員等旅費0.0% 職員旅費0.0% 委員手当0.0%
2016,fdf.acf.6830ac.95,40386000,総合的バリアフリー推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,総合的バリアフリー推進調査費91.0% 諸謝金3.3% 委員等旅費2.9% 職員旅費2.8%
2016,fdf.acf.2ba531.95,158051000,海洋環境対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,海洋環境対策調査費66.7% 国連環境計画等拠出金20.9% 外国船舶油等防除対策費補助金9.5% 職員旅費2.2% 諸謝金0.4% 委員等旅費0.2% 電子計算機借料0.1%
2016,fdf.acf.353e8c.43,6015979000,港湾環境整備事業費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,港湾廃棄物処理施設整備事業費補助89.2% 港湾環境整備事業費補助10.6% 後進地域特例法適用団体補助率差額0.3%
2016,fdf.acf.070d9e.95,2034442000,道路環境等対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,低公害車普及促進等対策費補助金55.2% 低公害車普及促進対策費補助金37.6% 道路環境等対策調査費7.1% 職員旅費0.0% 委員等旅費0.0% 諸謝金0.0%
2016,fdf.acf.a9d049.44,135999000000,道路環境改善事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,沿道環境改善事業費77.2% 無電柱化推進事業費22.6% 営繕宿舎費0.2%
2016,fdf.acf.cd511f.95,170171000,水資源対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,水資源対策調査費73.6% 水資源対策調査地方公共団体委託費17.0% 職員旅費7.9% 委員等旅費1.1% 諸謝金0.4%
2016,fdf.acf.45634c.41,22584000,水資源開発事業費(治山治水対策事業費),国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,水資源開発事業調査費100.0%
2016,fdf.acf.45634c.45,4568000000,水資源開発事業費(公園水道廃棄物処理等施設整備費),国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,水道水源開発施設整備費補助95.1% 工業用水道事業費補助4.9%
2016,fdf.acf.45634c.46,7126000000,水資源開発事業費(農林水産基盤整備事業費),国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,農業生産基盤整備事業費補助100.0%
2016,fdf.acf.b74841.95,156000000,緑地環境対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,明日香村歴史的風土創造的活用事業交付金96.2% 緑地環境対策調査費3.8%
2016,fdf.acf.363c88.45,22973683000,国営公園等事業費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,国営公園維持管理費60.4% 国営公園整備費38.7% 国営公園等事業調査費0.7% 営繕宿舎費0.2%
2016,fdf.acf.ba0345.95,133500000,水環境対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,水環境対策調査費100.0% 諸謝金0.0% 職員旅費0.0% 委員等旅費0.0%
2016,fdf.acf.7f1e1b.44,23089516000,都市水環境整備事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,河川都市基盤整備事業費55.2% 総合水系環境整備事業費43.8% 営繕宿舎費0.9% 総合水系環境整備事業調査費0.2%
2016,fdf.acf.cafd10.45,5079522000,下水道事業費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,下水道事業調査費78.5% 下水道事業費補助21.5%
2016,fdf.acf.262f6e.95,11837073000,地球温暖化防止等対策費(その他の事項経費),国土交通省,国土交通本省,その他の事項経費,その他の事項経費,住宅・建築物環境対策事業費補助金93.7% 環境対応住宅普及促進対策費補助金4.2% 地球温暖化防止等対策調査費1.4% モーダルシフト等推進事業費補助金0.3% 経済協力開発機構拠出金0.2% 職員旅費0.0% 登録建築物調査機関等監督業務庁費0.0% 登録建築物調査機関等監督旅費0.0% 諸謝金0.0% 委員等旅費0.0%
2016,fdf.acf.262f6e.13,33651000,地球温暖化防止等対策費(科学技術振興費),国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,技術研究開発委託費54.5% 技術研究開発調査費36.1% 技術研究開発調査旅費8.5% 技術研究開発謝金0.7% 技術研究開発委員等旅費0.1%
2016,fdf.acf.c923fe.95,7000000,災害情報整備推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,災害情報整備推進調査費95.1% 委員等旅費3.8% 諸謝金1.1% 職員旅費0.0%
2016,fdf.acf.013fc0.95,750962000,住宅・市街地防災対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,災害時業務継続地区整備緊急促進事業費補助金48.6% 都市安全確保促進事業費補助金27.2% 住宅・市街地防災対策調査費18.2% 下水道事業運営人材育成支援事業委託費6.0% 市街地緑化防災対策推進事業費補助金0.0%
2016,fdf.acf.cf50e7.44,871000000,市街地防災事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,地下街防災推進事業費補助100.0%
2016,fdf.acf.11d3cd.44,141920000000,住宅防災事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,住宅市街地総合整備促進事業費補助100.0%
2016,fdf.acf.10645a.45,2838000000,都市公園防災事業費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,都市公園防災事業費補助100.0%
2016,fdf.acf.1b4ee7.45,200000000,下水道防災事業費,国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,下水道防災事業費補助100.0%
2016,fdf.acf.284b3b.95,266473000,水害・土砂災害対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,水害・土砂災害対策調査費44.4% 国際機関等拠出金24.4% 河川管理費17.4% 河川管理旅費5.2% 統計情報調査地方公共団体委託費4.4% 河川水理調査旅費2.5% 委員等旅費0.9% 職員旅費0.6% 諸謝金0.3%
2016,fdf.acf.1a63ea.95,104707000,河川管理施設整備費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,洪水予報施設費92.1% 観測所施設費7.0% 観測所災害復旧費0.8%
2016,fdf.acf.7c4836.41,486862586000,河川整備事業費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,河川改修費41.1% 河川維持修繕費20.4% 堰堤維持費9.3% 河川総合開発事業費7.0% 水資源開発事業交付金5.7% 河川激甚災害対策特別緊急事業費3.6% 河川総合開発事業費補助3.5% 治水ダム建設事業費補助2.0% 床上浸水対策特別緊急事業費補助1.7% 河川工作物関連応急対策事業費1.4% 床上浸水対策特別緊急事業費1.0% 河川激甚災害対策特別緊急事業費補助1.0% 堰堤改良費0.7% 後進地域特例法適用団体補助率差額0.6% 営繕宿舎費0.4% 河川災害復旧等関連緊急事業費補助0.2% 流況調整河川事業費0.2% 河川事業調査費0.1% 河川総合開発事業調査費0.1% 消流雪用水導入事業費0.0%
2016,fdf.acf.5debe4.41,65497426000,多目的ダム建設事業費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,利根川八ッ場ダム建設費32.4% 大分川大分川ダム建設費21.3% 岩木川津軽ダム建設費10.6% 雄物川成瀬ダム建設費8.0% 豊川設楽ダム建設費7.2% 淀川天ケ瀬ダム再開発建設費5.8% 木曾川新丸山ダム建設費4.8% 渡川中筋川総合開発建設費3.2% 庄川利賀ダム建設費2.8% 子吉川鳥海ダム建設費2.5% 営繕宿舎費1.0% 球磨川川辺川ダム調整事業費0.4%
2016,fdf.acf.f3a142.41,7523615000,総合流域防災事業費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,総合流域防災対策事業費100.0%
2016,fdf.acf.12c92d.41,93792896000,砂防事業費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,砂防事業費74.8% 特定緊急砂防事業費14.6% 地すべり対策事業費7.2% 特定緊急砂防事業費補助0.9% 砂防管理費0.8% 特定緊急地すべり対策事業費補助0.5% 砂防激甚災害対策特別緊急事業費補助0.5% 営繕宿舎費0.4% 後進地域特例法適用団体補助率差額0.3% 砂防事業調査費0.1%
2016,fdf.acf.565005.41,16000000,急傾斜地崩壊対策等事業費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,急傾斜地崩壊対策等事業調査費100.0%
2016,fdf.acf.37074c.48,14813000000,災害対策等緊急事業推進費,国土交通省,国土交通本省,推進費等,公共事業関係費,(災害対策等緊急事業推進費)100.0%
2016,fdf.acf.769b58.41,24532890000,海岸事業費,国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,海岸保全施設整備事業費90.0% 海岸維持管理費9.4% 海岸事業調査費0.3% 営繕宿舎費0.3%
2016,fdf.acf.a96dc7.95,1853443000,公共交通等安全対策費(その他の事項経費),国土交通省,国土交通本省,その他の事項経費,その他の事項経費,国際民間航空機関等分担金53.2% 公共交通等安全対策調査費27.5% 職員旅費8.0% 鉄道施設災害復旧費補助金3.7% 電子計算機借料2.7% 国際民間航空機関等拠出金1.9% 情報処理業務庁費1.9% 諸謝金0.5% 土地建物借料0.5% 委員等旅費0.1% 踏切保安設備整備費補助金0.0%
2016,fdf.acf.a96dc7.13,131730000,公共交通等安全対策費(科学技術振興費),国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,技術研究開発調査費99.6% 技術研究開発調査旅費0.2% 技術研究開発謝金0.2%
2016,fdf.acf.d9311d.95,2111639000,独立行政法人航空大学校運営費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人航空大学校運営費交付金100.0%
2016,fdf.acf.8bd979.95,384411000,独立行政法人航空大学校施設整備費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人航空大学校施設整備費補助金100.0%
2016,fdf.acf.1b0e87.43,11031000000,鉄道安全対策事業費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,鉄道施設総合安全対策事業費補助69.6% 独立行政法人日本高速道路保有・債務返済機構出資金17.7% 鉄道防災事業費補助12.7%
2016,fdf.acf.dc200c.95,300443000,道路交通安全対策費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,道路交通安全対策調査費98.7% 道路構造物調査旅費0.7% 諸謝金0.5% 委員等旅費0.2%
2016,fdf.acf.ca8346.42,306920000000,道路交通安全対策事業費(道路整備事業費),国土交通省,国土交通本省,道路整備事業費,公共事業関係費,道路維持管理費90.3% 道路更新防災対策事業費5.4% 雪寒地域道路事業費補助2.3% 道路更新防災等対策事業費補助1.3% 道路整備営繕宿舎費0.5% 電線敷設工事資金貸付金0.1% 後進地域特例法適用団体補助率差額0.0%
2016,fdf.acf.ca8346.44,174621000000,道路交通安全対策事業費(住宅都市環境整備事業費),国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,交通事故重点対策道路事業費56.1% 道路交通安全施設等整備事業費35.2% 交通連携道路事業費8.6% 道路環境営繕宿舎費0.2%
2016,fdf.acf.e9e544.95,2277458000,総合的物流体系整備推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,国際戦略港湾競争力強化対策事業費補助金63.1% 総合的物流体系整備推進調査費27.8% 老朽化化学兵器廃棄処理業務庁費7.1% 職員旅費1.7% 国際航路協会等分担金0.1% 委員等旅費0.1% 老朽化化学兵器廃棄処理業務旅費0.0% 諸謝金0.0% 港湾機能高度化施設整備費補助金0.0%
2016,fdf.acf.37fce9.43,209756356000,港湾事業費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,港湾改修費84.0% 港湾改修費補助6.2% 特定離島港湾施設整備事業費4.6% 埠頭整備等資金貸付金2.2% 港湾作業船整備費1.3% 営繕宿舎費0.4% 貸付国有港湾施設整備事業費0.3% 特定離島港湾維持管理費0.3% 港湾事業調査費0.3% 後進地域特例法適用団体補助率差額0.2% 港湾開発資金貸付金0.1% 国際戦略港湾港湾運営会社出資金0.0%
2016,fdf.acf.41db68.43,920214000,エネルギー・鉄鋼港湾施設工事費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,和歌山下津港整備費100.0% 営繕宿舎費0.0% 広島港整備費0.0%
2016,fdf.acf.d96571.95,249000000,景観形成推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,集約促進景観・歴史的風致形成推進事業費補助金97.2% 景観形成推進調査費2.8%
2016,fdf.acf.163864.42,648101000000,地域連携道路事業費,国土交通省,国土交通本省,道路整備事業費,公共事業関係費,地域連携道路事業費85.0% 地域連携道路事業費補助9.6% 独立行政法人日本高速道路保有・債務返済機構出資金3.0% 道路調査費1.2% 後進地域特例法適用団体補助率差額0.5% 高速道路連結部整備事業費補助0.4% 道路調査費補助0.1% 営繕宿舎費0.1%
2016,fdf.acf.c46ad2.95,2445000000,整備新幹線建設推進高度化等事業費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,整備新幹線建設推進高度化等事業費補助金100.0%
2016,fdf.acf.378cbe.43,75450000000,整備新幹線整備事業費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,整備新幹線整備事業費補助100.0%
2016,fdf.acf.ea2231.43,19631305000,空港整備事業費自動車安全特別会計へ繰入,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,空港整備事業財源自動車安全特別会計へ繰入100.0%
2016,fdf.acf.fae67f.43,2493538000,北海道空港整備事業費自動車安全特別会計へ繰入,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,空港整備事業財源自動車安全特別会計へ繰入100.0%
2016,fdf.acf.a23ecf.43,301907000,離島空港整備事業費自動車安全特別会計へ繰入,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,空港整備事業財源自動車安全特別会計へ繰入100.0%
2016,fdf.acf.ca7dbf.43,27038256000,航空機燃料税財源空港整備事業費自動車安全特別会計へ繰入,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,航空機燃料税財源の自動車安全特別会計へ繰入100.0%
2016,fdf.acf.8cfee6.43,7867000000,航空機燃料税財源北海道空港整備事業費自動車安全特別会計へ繰入,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,航空機燃料税財源の自動車安全特別会計へ繰入100.0%
2016,fdf.acf.c0bcb1.43,1201000000,航空機燃料税財源離島空港整備事業費自動車安全特別会計へ繰入,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,航空機燃料税財源の自動車安全特別会計へ繰入100.0%
2016,fdf.acf.330edd.95,1758225000,都市・地域づくり推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,国際競争力強化促進事業費補助金22.9% 都市・地域づくり推進調査費21.1% 集約都市形成支援事業費補助金17.5% 集落活性化推進事業費補助金13.5% 半島振興広域連携促進事業費補助金5.5% 集約型都市構造化推進調査委託費5.0% 歴史的風致活用国際観光支援事業費補助金4.8% 民間まちづくり活動促進事業費補助金4.6% 防災集団移転促進事業費補助金2.5% 経済協力開発機構拠出金2.4% 職員旅費0.1% 資格検定国家試験費0.0% 諸謝金0.0% 委員等旅費0.0%
2016,fdf.acf.5d244a.44,38360422000,都市再生・地域再生整備事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,都市再生推進事業費補助43.8% 都市開発資金貸付金27.1% 市街地再開発事業費補助21.8% 都市機能立地支援事業費補助6.3% 都市開発事業調査費1.1%
2016,fdf.acf.73036f.95,351600000,鉄道網整備推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,譲渡線建設費等利子補給金39.0% 新線調査費等補助金32.6% 鉄道整備等基礎調査委託費28.4% 職員旅費0.0%
2016,fdf.acf.7e967b.43,25270000000,鉄道網整備事業費,国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,都市鉄道利便増進事業費補助53.8% 都市鉄道整備事業費補助30.3% 鉄道駅総合改善事業費補助9.3% 幹線鉄道等活性化事業費補助6.6%
2016,fdf.acf.ff6b77.95,24187377000,地域公共交通維持・活性化推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,地域公共交通確保維持改善事業費補助金98.3% 地域公共交通維持・活性化推進調査費1.7% 職員旅費0.0% 委員等旅費0.0% 諸謝金0.0%
2016,fdf.acf.96304c.95,265653000,独立行政法人鉄道建設・運輸施設整備支援機構運営費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人鉄道建設・運輸施設整備支援機構助成勘定運営費交付金80.7% 独立行政法人鉄道建設・運輸施設整備支援機構地域公共交通等勘定運営費交付金19.3% 独立行政法人鉄道建設・運輸施設整備支援機構海事勘定運営費交付金0.0%
2016,fdf.acf.0c879b.44,600000000,都市・地域交通整備事業費,国土交通省,国土交通本省,住宅都市環境整備事業費,公共事業関係費,都市・地域交通戦略推進事業費補助100.0%
2016,fdf.acf.7d67ec.95,10640629000,道路交通円滑化推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,高速道路通行者負担軽減補助金98.7% 道路交通円滑化推進調査費1.3%
2016,fdf.acf.ace302.42,271493000000,道路交通円滑化事業費,国土交通省,国土交通本省,道路整備事業費,公共事業関係費,道路交通円滑化事業費96.6% 道路交通円滑化事業費補助2.2% 有料道路整備資金貸付金0.9% 営繕宿舎費0.1% 後進地域特例法適用団体補助率差額0.1% 連続立体交差事業資金貸付金0.0%
2016,fdf.acf.efddc1.95,1540621000,社会資本整備・管理効率化推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,社会資本整備・管理効率化推進調査費46.4% 官民連携社会資本整備等推進費補助金22.6% 校費10.9% 職員旅費7.2% 施設管理業務委託費4.4% 庁舎管理改善設備整備費3.3% 諸謝金2.0% 各所修繕0.9% 庁費0.8% 委員等旅費0.8% 非常勤職員手当0.7% 自動車重量税0.0% 支障物件補償金0.0%
2016,fdf.acf.907070.95,4521371000,不動産市場整備等推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,不動産市場整備等推進調査費98.3% 資格検定国家試験費0.8% 職員旅費0.4% 委員手当0.2% 諸謝金0.1% 委員等旅費0.1% 土地基本調査委託費0.1% 参考人等旅費0.0%
2016,fdf.acf.e4489c.95,1133789000,建設市場整備推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,建設市場整備推進調査費89.9% 職員旅費5.7% 情報処理業務庁費3.0% 電子計算機借料0.5% 諸謝金0.4% 委員等旅費0.3% 資格検定国家試験費0.1%
2016,fdf.acf.e1da72.95,873564000,国土交通統計調査費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,統計調査費76.4% 統計情報調査委託費23.2% 職員旅費0.3% 諸謝金0.0% 委員等旅費0.0% 統計情報調査地方公共団体委託費0.0%
2016,fdf.acf.fb849d.95,10643749000,国土調査費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,地籍調査費負担金87.5% 測量庁費11.6% 地籍整備推進調査費補助金0.7% 職員旅費0.1% 諸謝金0.0% 委員等旅費0.0% 自動車重量税0.0%
2016,fdf.acf.cbf16a.95,76388000,自動車運送業市場環境整備推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,自動車運送業市場環境整備推進調査費95.2% 職員旅費2.2% 諸謝金1.9% 委員等旅費0.7%
2016,fdf.acf.68bb4b.95,556627000,海事産業市場整備等推進費(その他の事項経費),国土交通省,国土交通本省,その他の事項経費,その他の事項経費,海事産業市場整備等推進調査費81.0% 政府開発援助開発途上国船員教育者養成事業委託費6.1% 経済協力開発機構拠出金4.4% 職員旅費3.5% 経済協力開発機構分担金2.2% 電子計算機借料1.0% 船員手帳作成費0.9% 諸謝金0.6% 委員等旅費0.4%
2016,fdf.acf.68bb4b.13,1025753000,海事産業市場整備等推進費(科学技術振興費),国土交通省,国土交通本省,科学技術振興費,文教及び科学振興費,海事産業関連技術研究開発費補助金77.6% 技術研究開発委託費14.6% 技術研究開発調査費7.4% 技術研究開発調査旅費0.2% 技術研究開発謝金0.1% 技術研究開発委員等旅費0.0%
2016,fdf.acf.68bb4b.08,185054000,海事産業市場整備等推進費(雇用労災対策費),国土交通省,国土交通本省,雇用労災対策費,社会保障関係費,船員雇用促進対策事業費補助金75.9% 船員離職者職業転換等給付金24.1%
2016,fdf.acf.245d2c.95,7405915000,独立行政法人海技教育機構運営費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人海技教育機構運営費交付金100.0%
2016,fdf.acf.a86284.95,350382000,独立行政法人海技教育機構施設整備費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,独立行政法人海技教育機構施設整備費補助金100.0%
2016,fdf.acf.682768.95,926547000,国土形成推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,国土形成推進調査費82.7% 経済協力開発機構等拠出金5.1% 電子計算機借料4.4% 職員旅費3.1% 地域づくり活動支援体制整備事業費補助金2.1% 情報処理業務庁費1.8% 委員等旅費0.5% 諸謝金0.3%
2016,fdf.acf.87e269.47,2275611000000,社会資本総合整備事業費,国土交通省,国土交通本省,社会資本総合整備事業費,公共事業関係費,防災・安全社会資本整備交付金56.7% 社会資本整備総合交付金43.3%
2016,fdf.acf.09d25e.48,357000000,官民連携基盤整備推進調査費,国土交通省,国土交通本省,推進費等,公共事業関係費,官民連携基盤整備調査費補助100.0%
2016,fdf.acf.d887f5.95,270915000,地理空間情報整備・活用推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,地理空間情報整備・活用推進調査費99.5% 職員旅費0.4% 諸謝金0.1% 委員等旅費0.0%
2016,fdf.acf.ae4377.95,5807826000,離島振興費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,奄美群島振興交付金41.7% 離島活性化交付金31.0% 小笠原諸島振興開発事業費補助24.0% 小笠原諸島振興開発費補助金2.3% 離島振興調査費0.9% 職員旅費0.1% 委員等旅費0.0% 諸謝金0.0%
2016,fdf.acf.faae53.41,1616000000,離島振興事業費(治山治水対策事業費),国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,治山事業費補助49.1% 床上浸水対策特別緊急事業費補助20.8% 特定緊急砂防事業費補助20.4% 国有林野内治山事業費9.7%
2016,fdf.acf.faae53.43,4807670000,離島振興事業費(港湾空港鉄道等整備事業費),国土交通省,国土交通本省,港湾空港鉄道等整備事業費,公共事業関係費,港湾改修費補助73.0% 港湾改修費26.9% 港湾営繕宿舎費0.1%
2016,fdf.acf.faae53.46,29263000000,離島振興事業費(農林水産基盤整備事業費),国土交通省,国土交通本省,農林水産基盤整備事業費,公共事業関係費,水産基盤整備事業費補助47.1% 農山漁村地域整備交付金24.0% 農業生産基盤整備事業費補助15.9% かんがい排水事業費10.3% 森林環境保全整備事業費補助2.5% 農業農村整備営繕宿舎費0.1% 美しい森林づくり基盤整備交付金0.1%
2016,fdf.acf.faae53.45,2658000000,離島振興事業費(公園水道廃棄物処理等施設整備費),国土交通省,国土交通本省,公園水道廃棄物処理等施設整備費,公共事業関係費,循環型社会形成推進交付金53.3% 水道施設整備費補助46.7%
2016,fdf.acf.faae53.47,30038000000,離島振興事業費(社会資本総合整備事業費),国土交通省,国土交通本省,社会資本総合整備事業費,公共事業関係費,社会資本整備総合交付金58.5% 防災・安全社会資本整備交付金41.5%
2016,fdf.acf.7b57eb.95,377512000,北海道総合開発推進費,国土交通省,国土交通本省,その他の事項経費,その他の事項経費,北海道総合開発推進調査費39.8% アイヌ伝統等普及啓発等事業費補助金29.4% 北方領土隣接地域振興等事業推進費補助金26.5% 職員旅費3.7% 委員等旅費0.4% 諸謝金0.2%
2016,fdf.acf.bbce2d.41,94631985000,北海道開発事業費(治山治水対策事業費),国土交通省,国土交通本省,治山治水対策事業費,公共事業関係費,河川改修費46.9% 河川維持修繕費12.1% 堰堤維持費6.8% 天塩川サンルダム建設費5.7% 沙流川沙流川総合開発建設費5.4% 河川総合開発事業費補助4.9% 石狩川幾春別川総合開発建設費4.4% 砂防事業費4.3% 国有林野内治山事業費3.9% 治山事業費補助3.2% 河川工作物関連応急対策事業費1.0% 海岸保全施設整備事業費0.5% 総合流域防災対策事業費0.5% 治水営繕宿舎費0.3% 河川事業調査費0.0% 河川総合開発事業調査費0.0% 治山営繕宿舎費0.0% 海岸営繕宿舎費0.0% 特定河川改良工事交付金0.0% 特定砂防工事交付金0.0%
